Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
d	d	0.0
e	e	0.0
e̯a	e̯a	0.0
e̯ˈa	e̯ˈa	0.0
f	f	0.0
i	i	0.0
i_m	i_m	0.0
i_n	i_n	0.0
i_r	i_r	0.0
j	j	0.0
k	k	0.0
k_r	k_r	0.0
l	l	0.0
m	m	0.0
n	n	0.0
n_ˈa	n_ˈa	0.0
o̯ˈa	o̯ˈa	0.0
p	p	0.0
p_r	p_r	0.0
r	r	0.0
r_n	r_n	0.0
r_s	r_s	0.0
r_u	r_u	0.0
r_ə	r_ə	0.0
r_ˈa	r_ˈa	0.0
s	s	0.0
t	t	0.0
t_r	t_r	0.0
u	u	0.0
u_r	u_r	0.0
v	v	0.0
w	w	0.0
z	z	0.0
ç	ç	0.0
ŋ	ŋ	0.0
ə	ə	0.0
ə_t	ə_t	0.0
ɡ	ɡ	0.0
ɨ	ɨ	0.0
ɲ	ɲ	0.0
ʃ	ʃ	0.0
ʎ	ʎ	0.0
ʣ	ʣ	0.0
ʤ	ʤ	0.0
ʦ	ʦ	0.0
ʧ	ʧ	0.0
ˈa	ˈa	0.0
ˈe	ˈe	0.0
ˈi	ˈi	0.0
ˈi_i	ˈi_i	0.0
ˈo	ˈo	0.0
ˈu	ˈu	0.0
ˈə	ˈə	0.0
ˈɨ	ˈɨ	0.0
